174526.7800154,0.21225224435329437,0.1923682987689972,0.1861511468887329,0.23254093527793884,0.26921048760414124,0.19830814003944397,0.15537884831428528,0.15932771563529968,1.1001064777374268,0.30689236521720886,0.45872417092323303,0.45073091983795166,1.0341246128082275,0.55290287733078,0.5781528949737549,0.5934481620788574,1.0345556735992432,1.0932939052581787,0.4116944372653961,1.233825922012329,1.3113880157470703,0.8007640838623047,0.8190802931785583,0.8006666898727417,3.1247048377990723,4.325630187988281,2.278162956237793,5.785983562469482,3.8407082557678223,2.5303409099578857,3.135314702987671,3.1190433502197266,3.4880640506744385,4.665017127990723,4.010227680206299,3.747375965118408,3.4717142581939697,2.260338544845581,2.822446346282959,2.8497328758239746,start_session_fishing,0
174526.7900154,0.22669406235218048,0.20755021274089813,0.19721080362796783,0.2217923402786255,0.2616922855377197,0.19160541892051697,0.1638285517692566,0.15537884831428528,1.0627610683441162,0.30751919746398926,0.4472908675670624,0.4490158259868622,1.0119799375534058,0.5370229482650757,0.5682825446128845,0.5781528949737549,1.042140245437622,1.1328898668289185,0.4025656282901764,1.2563000917434692,1.3235881328582764,0.8081846237182617,0.823417067527771,0.8190802931785583,3.155796527862549,4.322035789489746,2.2658133506774902,5.8328070640563965,3.8746895790100098,2.5177719593048096,3.1462461948394775,3.135314702987671,3.4711668491363525,4.682199478149414,4.0762810707092285,3.7409183979034424,3.5469627380371094,2.3058955669403076,2.7915406227111816,2.822446346282959,0,0
174526.80001540002,0.23311004042625427,0.20478790998458862,0.20259131491184235,0.2356431931257248,0.25587308406829834,0.18373337388038635,0.1767403483390808,0.1638285517692566,1.0290026664733887,0.3136466443538666,0.4329846501350403,0.46196040511131287,0.9933580756187439,0.5210046768188477,0.5636177659034729,0.5682825446128845,1.0560922622680664,1.1360706090927124,0.3898364007472992,1.2442628145217896,1.3324848413467407,0.8198794722557068,0.8228528499603271,0.823417067527771,3.192852735519409,4.291459083557129,2.2499759197235107,5.858616352081299,3.9078660011291504,2.519076347351074,3.1610240936279297,3.1462461948394775,3.461900234222412,4.714340686798096,4.133099555969238,3.729970932006836,3.6178581714630127,2.3537888526916504,2.757384777069092,2.7915406227111816,0,0
174526.81001540003,0.24409574270248413,0.22736668586730957,0.1996593177318573,0.2584291994571686,0.2548319101333618,0.17866069078445435,0.18381211161613464,0.1767403483390808,0.9875433444976807,0.33806467056274414,0.40967705845832825,0.4840947389602661,0.9818021655082703,0.5128848552703857,0.5252711772918701,0.5636177659034729,1.0947785377502441,1.1212528944015503,0.36404064297676086,1.226654052734375,1.3356356620788574,0.8280564546585083,0.8275561332702637,0.8228528499603271,3.1936841011047363,4.244497299194336,2.232182264328003,5.890739917755127,3.945045232772827,2.5144293308258057,3.1678197383880615,3.1610240936279297,3.421147346496582,4.726857662200928,4.1720499992370605,3.7116668224334717,3.69014835357666,2.403294801712036,2.7006072998046875,2.757384777069092,0,0
174526.82001540004,0.2617567181587219,0.2252734899520874,0.20053040981292725,0.26677587628364563,0.26596710085868835,0.1785506010055542,0.19657623767852783,0.18381211161613464,0.9499523043632507,0.32748356461524963,0.38986217975616455,0.47108152508735657,0.9357717037200928,0.4926697611808777,0.4921703040599823,0.5252711772918701,1.1335222721099854,1.1232932806015015,0.3489338755607605,1.2054811716079712,1.3364697694778442,0.8250463008880615,0.8332644701004028,0.8275561332702637,3.193413257598877,4.177475929260254,2.220459461212158,5.912262439727783,3.971548080444336,2.4970993995666504,3.1780107021331787,3.1678197383880615,3.4407958984375,4.705211639404297,4.212432861328125,3.6605002880096436,3.7685348987579346,2.459507703781128,2.7440237998962402,2.7006072998046875,0,0
174526.83001540005,0.25554579496383667,0.23365147411823273,0.2005748599767685,0.28894859552383423,0.281423419713974,0.18018631637096405,0.18537795543670654,0.19657623767852783,0.9303056001663208,0.32116150856018066,0.38391274213790894,0.4678545892238617,0.8873509168624878,0.47176915407180786,0.46830248832702637,0.4921703040599823,1.1618525981903076,1.127381443977356,0.3516000807285309,1.1870907545089722,1.3369742631912231,0.8209268450737,0.8502693176269531,0.8332644701004028,3.1805543899536133,4.112250804901123,2.2286205291748047,5.942231178283691,3.997997999191284,2.4770686626434326,3.1909658908843994,3.1780107021331787,3.474431276321411,4.678534030914307,4.303773880004883,3.6179394721984863,3.848125457763672,2.5158584117889404,2.7880442142486572,2.7440237998962402,0,0
174526.84001540006,0.2577989995479584,0.24038968980312347,0.205782949924469,0.27023813128471375,0.2683551609516144,0.16936129331588745,0.19298763573169708,0.18537795543670654,0.8789225220680237,0.3257066309452057,0.3581933081150055,0.44103237986564636,0.8555876016616821,0.4500674307346344,0.4459870755672455,0.46830248832702637,1.2794959545135498,1.1301512718200684,0.35611391067504883,1.2027983665466309,1.3537417650222778,0.8174278140068054,0.9318074584007263,0.8502693176269531,3.2453200817108154,4.045187473297119,2.3021039962768555,5.99615478515625,4.032284259796143,2.455115556716919,3.316999912261963,3.1909658908843994,3.5217294692993164,4.585764408111572,4.326374053955078,3.569615364074707,3.908470869064331,2.571026563644409,2.8322315216064453,2.7880442142486572,0,0
174526.85001540006,0.26061752438545227,0.23838438093662262,0.20869435369968414,0.27101632952690125,0.2687462270259857,0.17221012711524963,0.1882445067167282,0.19298763573169708,0.8540283441543579,0.33694472908973694,0.34071826934814453,0.42418795824050903,0.8183441758155823,0.4449297785758972,0.42477551102638245,0.4459870755672455,1.388140320777893,1.2024577856063843,0.3633476495742798,1.2879135608673096,1.4396262168884277,0.8691388964653015,1.0025982856750488,0.9318074584007263,3.418869972229004,4.025606155395508,2.366262197494507,6.163570404052734,4.206068515777588,2.34075665473938,3.432058572769165,3.316999912261963,3.5438904762268066,4.473249912261963,4.3819990158081055,3.4970483779907227,3.9738852977752686,2.6629626750946045,2.893739700317383,2.8322315216064453,0,0
174527.45711309998,0.2646860182285309,0.2375408113002777,0.20944848656654358,0.25869086384773254,0.251252681016922,0.16752536594867706,0.18985916674137115,0.1882445067167282,0.809074342250824,0.3142079710960388,0.31984570622444153,0.4018423855304718,0.7833813428878784,0.43032094836235046,0.4008239209651947,0.42477551102638245,1.4555881023406982,1.2495921850204468,0.3900430202484131,1.3577454090118408,1.5192259550094604,0.9096289277076721,1.0499056577682495,1.0025982856750488,3.555655002593994,4.011707305908203,2.39046311378479,6.275036811828613,4.388845443725586,2.3071486949920654,3.5211565494537354,3.432058572769165,3.5908255577087402,4.352983474731445,4.4446539878845215,3.4157752990722656,4.038035869598389,2.744490385055542,2.980341911315918,2.893739700317383,0,0
174527.4671131,0.2635253965854645,0.24615438282489777,0.2129502147436142,0.25232815742492676,0.24778227508068085,0.16525983810424805,0.1874893456697464,0.18985916674137115,0.7734934687614441,0.31547701358795166,0.3013617694377899,0.3917821943759918,0.7455343008041382,0.4155398905277252,0.39266911149024963,0.4008239209651947,1.55329167842865,1.270700454711914,0.4261993169784546,1.414754867553711,1.5695185661315918,0.9398430585861206,1.11892569065094,1.0499056577682495,3.641361951828003,3.991858959197998,2.4086191654205322,6.329936981201172,4.537774562835693,2.260416269302368,3.568812847137451,3.5211565494537354,3.6462318897247314,4.188477516174316,4.543582916259766,3.3054444789886475,4.137424468994141,2.8363356590270996,3.062145233154297,2.980341911315918,0,0
174527.4771131,0.25018277764320374,0.24626724421977997,0.20773422718048096,0.24294370412826538,0.2374323010444641,0.15623462200164795,0.1798470914363861,0.1874893456697464,0.7372137308120728,0.32284754514694214,0.2951492965221405,0.39022141695022583,0.7308902740478516,0.41855332255363464,0.3768622577190399,0.39266911149024963,1.6662652492523193,1.3072463274002075,0.4678150415420532,1.489972710609436,1.661215901374817,0.9771091341972351,1.1947903633117676,1.11892569065094,3.7150073051452637,4.005939483642578,2.430492639541626,6.332357406616211,4.609910488128662,2.241482734680176,3.608090877532959,3.568812847137451,3.6806719303131104,3.9723575115203857,4.591521739959717,3.2024600505828857,4.223190784454346,2.920935869216919,3.1031689643859863,3.062145233154297,0,0
174527.4871131,0.24820086359977722,0.23496069014072418,0.2184736281633377,0.23665118217468262,0.22947411239147186,0.15340755879878998,0.179221510887146,0.1798470914363861,0.69461989402771,0.3333657681941986,0.3113906979560852,0.36922550201416016,0.7090904116630554,0.4194325804710388,0.3690812289714813,0.3768622577190399,1.7245551347732544,1.3544713258743286,0.4597991108894348,1.5857346057891846,1.7591631412506104,1.0064799785614014,1.2430328130722046,1.1947903633117676,3.7791976928710938,4.009908199310303,2.4783382415771484,6.349462509155273,4.680591106414795,2.340491533279419,3.623262643814087,3.608090877532959,3.6285653114318848,3.7132303714752197,4.562414646148682,3.1229753494262695,4.252355575561523,2.9836575984954834,3.099027395248413,3.1031689643859863,0,0
174527.49711310002,0.2647491693496704,0.24896393716335297,0.22086377441883087,0.24002602696418762,0.21903887391090393,0.15043433010578156,0.18184778094291687,0.179221510887146,0.65275639295578,0.32360878586769104,0.30500078201293945,0.3795524835586548,0.6825066208839417,0.4159974753856659,0.3558136820793152,0.3690812289714813,1.7684904336929321,1.4067000150680542,0.47297200560569763,1.6605991125106812,1.8177038431167603,1.0309933423995972,1.2683707475662231,1.2430328130722046,3.7987782955169678,3.9545061588287354,2.4791882038116455,6.318029403686523,4.724739074707031,2.419938325881958,3.5605087280273438,3.623262643814087,3.513328790664673,3.442718029022217,4.381199359893799,3.0210866928100586,4.2393927574157715,3.0124051570892334,3.0264244079589844,3.099027395248413,0,0
174527.50711310003,0.273555189371109,0.24470047652721405,0.21923582255840302,0.23209750652313232,0.22115430235862732,0.1439744085073471,0.1880321204662323,0.18184778094291687,0.6244319081306458,0.3230724632740021,0.2976453900337219,0.372108519077301,0.6547371745109558,0.4200459420681,0.34226474165916443,0.3558136820793152,1.7792811393737793,1.3851150274276733,0.5036529898643494,1.6770657300949097,1.868786334991455,1.048551082611084,1.269504427909851,1.2683707475662231,3.7635350227355957,3.864351987838745,2.38918137550354,6.240829944610596,4.649603843688965,2.3995330333709717,3.46889591217041,3.5605087280273438,3.3825201988220215,3.2641971111297607,4.183369159698486,2.963994026184082,4.118070125579834,2.950406551361084,2.9576425552368164,3.0264244079589844,0,0
174527.51711310004,0.2740109860897064,0.24048687517642975,0.21905378997325897,0.22715570032596588,0.23579412698745728,0.15449723601341248,0.18458428978919983,0.1880321204662323,0.6134907007217407,0.31886976957321167,0.29300516843795776,0.3664061725139618,0.6315473318099976,0.4150789976119995,0.3400087058544159,0.34226474165916443,1.7525972127914429,1.3571878671646118,0.5330728888511658,1.6770752668380737,1.8796206712722778,1.0573192834854126,1.2676759958267212,1.269504427909851,3.7567648887634277,3.8141183853149414,2.3448140621185303,6.14951229095459,4.526235580444336,2.343571901321411,3.4097611904144287,3.46889591217041,3.2318923473358154,3.0842816829681396,3.9982950687408447,2.884946346282959,3.984161615371704,2.9240870475769043,2.8996572494506836,2.9576425552368164,0,0
174527.52711310005,0.28013789653778076,0.23288768529891968,0.23274144530296326,0.24090337753295898,0.23744994401931763,0.15377457439899445,0.19898252189159393,0.18458428978919983,0.6013591885566711,0.31960904598236084,0.3088749647140503,0.3848733901977539,0.6283231973648071,0.4010125994682312,0.34294939041137695,0.3400087058544159,1.6817423105239868,1.3402522802352905,0.5837318897247314,1.6988787651062012,1.8664333820343018,1.0555540323257446,1.212683916091919,1.2676759958267212,3.7368483543395996,3.7659027576446533,2.31927752494812,5.97017765045166,4.473995208740234,2.380387306213379,3.3020856380462646,3.4097611904144287,3.0518693923950195,3.1037051677703857,3.784212112426758,2.9039108753204346,3.8345205783843994,2.887910842895508,2.7892167568206787,2.8996572494506836,0,0
174527.6674113,0.2888161540031433,0.24124202132225037,0.23056857287883759,0.23977120220661163,0.2573023736476898,0.17555110156536102,0.19761095941066742,0.19898252189159393,0.6029318571090698,0.32860589027404785,0.29120585322380066,0.37988021969795227,0.6112117767333984,0.39863502979278564,0.3498772382736206,0.34294939041137695,1.5853278636932373,1.2600398063659668,0.5914301872253418,1.6192951202392578,1.791373610496521,1.0316799879074097,1.1548184156417847,1.212683916091919,3.689668893814087,3.703704833984375,2.2498841285705566,5.735764026641846,4.389806270599365,2.36692214012146,3.2334959506988525,3.3020856380462646,2.8404786586761475,3.0530917644500732,3.5575342178344727,2.9468369483947754,3.5873398780822754,2.7923574447631836,2.6645147800445557,2.7892167568206787,0,0
174527.6774113,0.2910214364528656,0.2361941784620285,0.2242102473974228,0.24038225412368774,0.2596910297870636,0.17610354721546173,0.19296763837337494,0.19761095941066742,0.5967773199081421,0.3406042754650116,0.2986871600151062,0.4034911096096039,0.5912060141563416,0.39688780903816223,0.36770835518836975,0.3498772382736206,1.5297731161117554,1.195768117904663,0.5778728723526001,1.5811293125152588,1.699142336845398,0.9839833378791809,1.0958601236343384,1.1548184156417847,3.589869499206543,3.6194019317626953,2.151726484298706,5.522566318511963,4.413541793823242,2.5989341735839844,3.156372547149658,3.2334959506988525,2.732077121734619,2.999584674835205,3.576991081237793,2.990051507949829,3.347369909286499,2.672755241394043,2.5352354049682617,2.6645147800445557,0,0
174527.68741130002,0.2835158109664917,0.2209928035736084,0.22631895542144775,0.22679728269577026,0.26897183060646057,0.17384475469589233,0.2016664445400238,0.19296763837337494,0.6271113157272339,0.37394124269485474,0.29279783368110657,0.41808366775512695,0.5840199589729309,0.3972734212875366,0.372161865234375,0.36770835518836975,1.4676884412765503,1.1174499988555908,0.5752784609794617,1.520684003829956,1.6240670680999756,0.9427457451820374,1.0548253059387207,1.0958601236343384,3.501333475112915,3.5135793685913086,2.1034018993377686,5.255327224731445,4.413948059082031,2.778212308883667,3.0715880393981934,3.156372547149658,2.7304177284240723,2.9275131225585938,3.724789619445801,3.080777168273926,3.130077600479126,2.5276546478271484,2.421572685241699,2.5352354049682617,0,0
174527.69741130003,0.27859458327293396,0.23276017606258392,0.22454766929149628,0.23952695727348328,0.27932703495025635,0.18024741113185883,0.20365168154239655,0.2016664445400238,0.6532859206199646,0.37789514660835266,0.2905029058456421,0.4361380338668823,0.5760520696640015,0.40468525886535645,0.3825289309024811,0.372161865234375,1.4123954772949219,1.069193959236145,0.5756259560585022,1.4846558570861816,1.559274673461914,0.9139494299888611,1.016011357307434,1.0548253059387207,3.418281316757202,3.4231677055358887,2.1245641708374023,4.989557266235352,4.407831192016602,2.9389803409576416,2.9866809844970703,3.0715880393981934,2.7294747829437256,2.845412254333496,3.8701884746551514,3.1887571811676025,2.9371659755706787,2.408121347427368,2.3738298416137695,2.421572685241699,0,0
174527.70741130004,0.2818147540092468,0.24328528344631195,0.22382819652557373,0.23961684107780457,0.27720457315444946,0.17716573178768158,0.2193737030029297,0.20365168154239655,0.7139699459075928,0.38174381852149963,0.3179338872432709,0.4425337314605713,0.5558068752288818,0.4025557339191437,0.4345320165157318,0.3825289309024811,1.359973430633545,1.0254688262939453,0.5983672142028809,1.4527086019515991,1.502237319946289,0.8928714394569397,1.0111567974090576,1.016011357307434,3.3474154472351074,3.396221399307251,2.1265392303466797,4.732861518859863,4.394917011260986,3.086921215057373,2.885176420211792,2.9866809844970703,2.730766534805298,2.764347553253174,4.020473957061768,3.2980105876922607,2.761341094970703,2.307039976119995,2.440058469772339,2.3738298416137695,0,0
174527.71741130005,0.27735885977745056,0.253587543964386,0.2165011465549469,0.2576984167098999,0.30417200922966003,0.19854672253131866,0.21862544119358063,0.2193737030029297,0.7657887935638428,0.43382275104522705,0.33132946491241455,0.4692223072052002,0.54873126745224,0.40564873814582825,0.47328826785087585,0.4345320165157318,1.3025115728378296,1.0066046714782715,0.6001494526863098,1.4664857387542725,1.5016955137252808,0.9106749296188354,0.994641125202179,1.0111567974090576,3.3849222660064697,3.3296926021575928,2.107109785079956,4.546878814697266,4.330621719360352,3.1928515434265137,2.7755043506622314,2.885176420211792,2.732027292251587,2.6476376056671143,4.167413711547852,3.3937184810638428,2.555858612060547,2.2107527256011963,2.501579523086548,2.440058469772339,0,0
174527.72741130006,0.29154959321022034,0.2574167847633362,0.23012471199035645,0.26607978343963623,0.3000868856906891,0.1998690962791443,0.2368137538433075,0.21862544119358063,0.8013226985931396,0.4806115925312042,0.35061115026474,0.5130268335342407,0.5855922102928162,0.392174631357193,0.5118528008460999,0.47328826785087585,1.222455620765686,0.985395610332489,0.6010756492614746,1.474660873413086,1.4805058240890503,0.9167906045913696,0.9847749471664429,0.994641125202179,3.373347520828247,3.2554636001586914,2.08858060836792,4.422696590423584,4.267557621002197,3.291916608810425,2.742223024368286,2.7755043506622314,2.6944799423217773,2.533846139907837,4.286352157592773,3.4738290309906006,2.3922877311706543,2.1277830600738525,2.5176644325256348,2.501579523086548,0,0
174527.73741130007,0.3199686110019684,0.2674403190612793,0.2335318624973297,0.28262802958488464,0.3237186670303345,0.21590758860111237,0.25805017352104187,0.2368137538433075,0.8389425277709961,0.5219195485115051,0.3587286174297333,0.5647545456886292,0.6287247538566589,0.4257219135761261,0.5483875274658203,0.5118528008460999,1.2629541158676147,0.9666350483894348,0.5911419987678528,1.4817824363708496,1.479288935661316,0.9390783309936523,0.9781643748283386,0.9847749471664429,3.348886728286743,3.1409640312194824,2.0636141300201416,4.253591060638428,4.153382778167725,3.346998691558838,2.762723207473755,2.742223024368286,2.649174451828003,2.5431158542633057,4.381231784820557,3.494155168533325,2.391585111618042,2.0174732208251953,2.5212972164154053,2.5176644325256348,0,0
174527.7574839,0.3187403976917267,0.2860187888145447,0.22399666905403137,0.3087042272090912,0.34971919655799866,0.22679975628852844,0.25282543897628784,0.25805017352104187,0.8509563207626343,0.5637883543968201,0.3516060411930084,0.6188353896141052,0.6702542901039124,0.4518727660179138,0.5543650984764099,0.5483875274658203,1.2705605030059814,0.9564869999885559,0.5663169622421265,1.4930130243301392,1.4811625480651855,0.9551997184753418,0.947971761226654,0.9781643748283386,3.3031537532806396,3.0204451084136963,2.0369935035705566,4.085280895233154,4.0390777587890625,3.3925812244415283,2.766362190246582,2.762723207473755,2.586547613143921,2.534428596496582,4.464200496673584,3.4995875358581543,2.3837904930114746,1.903503179550171,2.5121216773986816,2.5212972164154053,0,0
174527.7674839,0.31689730286598206,0.2852512001991272,0.22567330300807953,0.2986154854297638,0.34225034713745117,0.21818511188030243,0.25517740845680237,0.25282543897628784,0.8404974937438965,0.5836980938911438,0.3314644396305084,0.6285544633865356,0.6645793914794922,0.4501856565475464,0.5394793748855591,0.5543650984764099,1.2529346942901611,0.9318172335624695,0.526137113571167,1.4643219709396362,1.4463589191436768,0.9496978521347046,0.9214736223220825,0.947971761226654,3.240231513977051,2.9088830947875977,2.0243630409240723,3.9337830543518066,3.9238271713256836,3.4199752807617188,2.7507400512695312,2.766362190246582,2.545239210128784,2.5110998153686523,4.552767753601074,3.4898934364318848,2.3638272285461426,1.773610234260559,2.5191659927368164,2.5121216773986816,0,0
174527.77748390002,0.30817711353302,0.27936962246894836,0.2152874916791916,0.29370832443237305,0.359989196062088,0.2196420282125473,0.2516404688358307,0.25517740845680237,0.8436753749847412,0.5855620503425598,0.32298558950424194,0.6227214336395264,0.6243524551391602,0.43528375029563904,0.5322901010513306,0.5394793748855591,1.2434790134429932,0.9091129302978516,0.49898478388786316,1.4284820556640625,1.417580008506775,0.9452543258666992,0.8914218544960022,0.9214736223220825,3.1779725551605225,2.852118730545044,2.0056095123291016,3.8988630771636963,3.787761688232422,3.4332168102264404,2.7363831996917725,2.7507400512695312,2.5078225135803223,2.4996140003204346,4.641995906829834,3.4929397106170654,2.372950553894043,1.662530779838562,2.527387857437134,2.5191659927368164,0,0
174527.78748390003,0.2992378771305084,0.27737167477607727,0.2042645812034607,0.29638612270355225,0.3582228720188141,0.21234796941280365,0.23892536759376526,0.2516404688358307,0.8505988717079163,0.5810607671737671,0.3254458010196686,0.6107355356216431,0.6271628141403198,0.42955902218818665,0.5358421206474304,0.5322901010513306,1.234854817390442,0.8934237360954285,0.48102179169654846,1.3985226154327393,1.3747291564941406,0.9342871308326721,0.8537175059318542,0.8914218544960022,3.116828441619873,2.80478572845459,1.9987350702285767,3.864806652069092,3.708899736404419,3.442798137664795,2.7124855518341064,2.7363831996917725,2.4760687351226807,2.489511251449585,4.724285125732422,3.490784168243408,2.391409397125244,1.562049388885498,2.5315189361572266,2.527387857437134,0,0
174527.79748390004,0.29296985268592834,0.26857033371925354,0.19413912296295166,0.28301379084587097,0.3382292687892914,0.20312291383743286,0.22631199657917023,0.23892536759376526,0.853185772895813,0.5816808938980103,0.3274531662464142,0.6071322560310364,0.6179985404014587,0.42512696981430054,0.542007565498352,0.5358421206474304,1.23003351688385,0.8731061220169067,0.46164804697036743,1.3542529344558716,1.307686686515808,0.9216703176498413,0.8174404501914978,0.8537175059318542,3.059488534927368,2.7722103595733643,2.0624687671661377,3.8162262439727783,3.66474986076355,3.449242353439331,2.6891775131225586,2.7124855518341064,2.4511220455169678,2.4780383110046387,4.808438301086426,3.478010892868042,2.4040658473968506,1.4688793420791626,2.532501459121704,2.5315189361572266,0,0
174527.80748390005,0.2853368818759918,0.2604523003101349,0.18638060986995697,0.2718107998371124,0.319589227437973,0.18861742317676544,0.21589842438697815,0.22631199657917023,0.8556373715400696,0.5845159888267517,0.33150777220726013,0.6154758334159851,0.6291967034339905,0.4246370494365692,0.5465027093887329,0.542007565498352,1.2235127687454224,0.8505126237869263,0.46012449264526367,1.296020746231079,1.2446848154067993,0.9057411551475525,0.7823564410209656,0.8174404501914978,3.008082866668701,2.744198799133301,2.1263012886047363,3.7607717514038086,3.6217334270477295,3.455827236175537,2.6648683547973633,2.6891775131225586,2.4338388442993164,2.4697701930999756,4.891692638397217,3.4508614540100098,2.4152944087982178,1.3777360916137695,2.5314009189605713,2.532501459121704,0,0
